-1.468730270862579346e-01 -1.257446408271789551e-02 -3.584674119949340820e+00 -5.230931758880615234e+00 -3.881800651550292969e+00
-2.615153551101684570e+00 -4.913143813610076904e-03 -3.753677129745483398e+00 -3.887595653533935547e+00 -5.399192810058593750e+00
-2.970280051231384277e-01 -2.463098615407943726e-02 -5.095755577087402344e+00 -5.277292251586914062e+00 -4.025621414184570312e+00
-6.992245465517044067e-02 -1.937707513570785522e-02 -3.291433572769165039e+00 -4.509673595428466797e+00 -4.093752384185791016e+00
-3.709478616714477539e+00 -1.234962046146392822e-02 -2.845121145248413086e+00 -4.478354930877685547e+00 -2.616339683532714844e+00
-3.051347285509109497e-02 -1.364108920097351074e-02 -4.371840476989746094e+00 -4.104546070098876953e+00 -5.463829994201660156e+00
-1.743732690811157227e-01 9.830839931964874268e-03 -5.214178085327148438e+00 -3.074103355407714844e+00 -2.896096706390380859e+00
-4.697011113166809082e-01 -2.202819287776947021e-02 -5.071344375610351562e+00 -5.360299587249755859e+00 -5.493507862091064453e+00
-2.803826332092285156e+00 -7.779799401760101318e-03 -2.649877548217773438e+00 -3.902171134948730469e+00 -2.947574853897094727e+00
-1.826965212821960449e-01 -1.302207261323928833e-02 -5.158424377441406250e+00 -3.899302005767822266e+00 -4.165879249572753906e+00
-1.017626598477363586e-01 -1.960217207670211792e-02 -4.976593971252441406e+00 -4.752372741699218750e+00 -4.010484695434570312e+00
-1.010033562779426575e-01 -1.185957342386245728e-02 -4.531395912170410156e+00 -3.867904186248779297e+00 -4.227640151977539062e+00
-1.136685982346534729e-01 -1.782495528459548950e-02 -4.340685844421386719e+00 -4.549595832824707031e+00 -5.668988704681396484e+00
-2.823311328887939453e+00 -7.990844547748565674e-03 -2.642815113067626953e+00 -3.892523765563964844e+00 -2.949532747268676758e+00
-3.725618600845336914e+00 -1.068488508462905884e-02 -2.784439563751220703e+00 -4.196147441864013672e+00 -2.664763450622558594e+00
-2.833905935287475586e+00 -1.273013651371002197e-03 -3.250037431716918945e+00 -5.224462985992431641e+00 -2.736106157302856445e+00
5.404823273420333862e-02 -4.829518496990203857e-03 -4.161823272705078125e+00 -4.325353145599365234e+00 -2.891132831573486328e+00
-7.642058283090591431e-02 -2.160184085369110107e-03 -4.968875885009765625e+00 -4.328330993652343750e+00 -2.789634943008422852e+00
-3.851450234651565552e-02 -2.522614598274230957e-02 -4.416771888732910156e+00 -5.161445617675781250e+00 -4.065920829772949219e+00
-2.363469004631042480e-01 3.927133977413177490e-03 -5.042037963867187500e+00 -3.815684795379638672e+00 -2.754831314086914062e+00
-2.376673519611358643e-01 -6.737485527992248535e-03 -5.108629226684570312e+00 -3.146218061447143555e+00 -2.719664812088012695e+00
-2.690018177032470703e+00 -1.553949713706970215e-02 -3.602148771286010742e+00 -5.420353889465332031e+00 -5.480604648590087891e+00
-2.631656169891357422e+00 3.431297838687896729e-03 -3.680188894271850586e+00 -4.105885982513427734e+00 -3.731027126312255859e+00
-9.434819966554641724e-02 6.418280303478240967e-03 -4.301362991333007812e+00 -3.093377590179443359e+00 -3.048563480377197266e+00
-1.250087618827819824e-01 -1.181132346391677856e-02 -5.226089477539062500e+00 -3.833691120147705078e+00 -4.191979408264160156e+00
-2.691461563110351562e+00 -6.930097937583923340e-03 -3.550439834594726562e+00 -5.068570613861083984e+00 -2.603260040283203125e+00
-1.808608323335647583e-02 -1.470073312520980835e-02 -4.955121040344238281e+00 -4.816062927246093750e+00 -5.386988639831542969e+00
-1.170525625348091125e-01 -7.222540676593780518e-03 -4.846842765808105469e+00 -4.440385818481445312e+00 -2.826563358306884766e+00
-5.988560616970062256e-03 -7.771193981170654297e-03 -4.465460300445556641e+00 -3.185401916503906250e+00 -2.719017028808593750e+00
-1.562765240669250488e-01 5.236230790615081787e-03 -3.440848350524902344e+00 -3.181491136550903320e+00 -3.055220365524291992e+00
-2.856589257717132568e-01 1.004278659820556641e-03 -5.148635864257812500e+00 -5.522876739501953125e+00 -3.709628105163574219e+00
-3.770738124847412109e+00 -2.598442882299423218e-02 -3.334677457809448242e+00 -5.255847930908203125e+00 -5.448943614959716797e+00
-2.748742580413818359e+00 -1.290065795183181763e-02 -2.961060047149658203e+00 -4.773385047912597656e+00 -3.816448211669921875e+00
-1.647874712944030762e-01 -3.631636500358581543e-04 -5.007248878479003906e+00 -3.371731758117675781e+00 -3.055770397186279297e+00
-2.833069324493408203e+00 -3.218486160039901733e-02 -3.208868265151977539e+00 -5.481683731079101562e+00 -5.602086544036865234e+00
-2.856589257717132568e-01 1.004278659820556641e-03 -5.148635864257812500e+00 -5.522876739501953125e+00 -3.709628105163574219e+00
-1.698111295700073242e-01 -1.185575127601623535e-02 -5.027895927429199219e+00 -4.170376300811767578e+00 -5.402082920074462891e+00
-7.070822268724441528e-02 -4.769355058670043945e-03 -4.363360881805419922e+00 -5.221489906311035156e+00 -2.793541908264160156e+00
-2.487249374389648438e-01 7.155634462833404541e-03 -5.066740989685058594e+00 -3.220396518707275391e+00 -2.871088981628417969e+00
-3.033924847841262817e-02 1.281224191188812256e-03 -4.859368324279785156e+00 -3.917943954467773438e+00 -2.833477497100830078e+00
-1.782091856002807617e-01 -1.699613779783248901e-02 -4.064277648925781250e+00 -3.193612575531005859e+00 -2.809424400329589844e+00
-2.833962202072143555e+00 -5.473189055919647217e-03 -2.470185041427612305e+00 -3.467692136764526367e+00 -3.024308204650878906e+00
-2.340751588344573975e-01 -2.268353104591369629e-02 -5.136030197143554688e+00 -3.249045848846435547e+00 -4.009481906890869141e+00
-4.065627604722976685e-02 -1.650723069906234741e-02 -4.356171607971191406e+00 -4.394685745239257812e+00 -4.113410949707031250e+00
-2.606426954269409180e+00 -3.326945006847381592e-03 -3.404724121093750000e+00 -4.622863292694091797e+00 -2.655552625656127930e+00
-2.346262931823730469e-01 4.240758717060089111e-03 -5.045714378356933594e+00 -3.801917076110839844e+00 -2.746062517166137695e+00
2.612345665693283081e-02 -1.748549193143844604e-02 -4.207931518554687500e+00 -4.389811515808105469e+00 -4.093039989471435547e+00
-1.739176511764526367e-01 9.004212915897369385e-03 -4.435372352600097656e+00 -3.168101310729980469e+00 -2.926536798477172852e+00
-5.435997992753982544e-02 -2.771772444248199463e-03 -4.958445549011230469e+00 -4.001043796539306641e+00 -2.850436210632324219e+00
-2.662891149520874023e+00 -5.048893392086029053e-03 -3.596748590469360352e+00 -3.001430034637451172e+00 -2.569241523742675781e+00
-2.643049001693725586e+00 -1.373370736837387085e-02 -3.586711406707763672e+00 -4.865671634674072266e+00 -5.262078762054443359e+00
-9.299106895923614502e-03 -1.307237148284912109e-02 -3.340237617492675781e+00 -5.188940048217773438e+00 -2.899456024169921875e+00
-3.950174331665039062e+00 -2.685371786355972290e-02 -3.302481889724731445e+00 -5.389196395874023438e+00 -5.258914470672607422e+00
4.851617664098739624e-02 -4.751153290271759033e-03 -4.159416198730468750e+00 -4.323976993560791016e+00 -2.887360334396362305e+00
-6.989692151546478271e-02 -7.775090634822845459e-03 -4.941212654113769531e+00 -5.083204746246337891e+00 -2.727843761444091797e+00
-2.705256223678588867e+00 -1.205251365900039673e-02 -3.062389373779296875e+00 -5.027431011199951172e+00 -2.768775463104248047e+00
-2.617153882980346680e+00 -1.247071474790573120e-02 -3.054264783859252930e+00 -4.766034126281738281e+00 -3.994961261749267578e+00
-1.698111295700073242e-01 -1.185575127601623535e-02 -5.027895927429199219e+00 -4.170376300811767578e+00 -5.402082920074462891e+00
-1.516172885894775391e-01 -6.598211824893951416e-03 -4.532987117767333984e+00 -3.295641899108886719e+00 -5.952589035034179688e+00
-1.572453975677490234e-01 4.907019436359405518e-03 -4.367977619171142578e+00 -3.796891927719116211e+00 -2.815865039825439453e+00
3.646951168775558472e-02 -5.220256745815277100e-03 -4.118050575256347656e+00 -4.349842071533203125e+00 -2.890306949615478516e+00
-4.473484307527542114e-02 -2.362382411956787109e-02 -4.544781684875488281e+00 -3.439699649810791016e+00 -5.644480228424072266e+00
-1.186479106545448303e-01 -2.361920475959777832e-02 -4.931461334228515625e+00 -3.365758419036865234e+00 -5.349484920501708984e+00
-2.442006468772888184e-01 -1.883539557456970215e-02 -5.185678482055664062e+00 -4.830208301544189453e+00 -5.425242424011230469e+00
-3.676636457443237305e+00 -5.750730633735656738e-03 -2.736444711685180664e+00 -3.835218667984008789e+00 -2.761234998703002930e+00
-1.385510712862014771e-02 3.370724618434906006e-03 -5.214785575866699219e+00 -3.259135007858276367e+00 -3.053748369216918945e+00
-2.028020024299621582e-01 6.477259099483489990e-03 -4.588252067565917969e+00 -4.216372966766357422e+00 -3.871953487396240234e+00
-2.591571092605590820e+00 -3.064937889575958252e-03 -3.395764589309692383e+00 -4.622702598571777344e+00 -2.646112203598022461e+00
-9.706760197877883911e-02 -4.678316414356231689e-03 -4.552120208740234375e+00 -5.325337886810302734e+00 -3.782882213592529297e+00
-2.418435364961624146e-02 1.674279570579528809e-03 -4.866463661193847656e+00 -3.883295059204101562e+00 -2.838217020034790039e+00
-1.125261113047599792e-01 -5.416862666606903076e-03 -4.936843872070312500e+00 -4.729621410369873047e+00 -2.727724552154541016e+00
-3.801163196563720703e+00 -2.531839907169342041e-02 -3.035768270492553711e+00 -4.791396141052246094e+00 -5.273154735565185547e+00
-1.574157178401947021e-01 -1.014456152915954590e-02 -4.252280235290527344e+00 -4.842034339904785156e+00 -2.718545436859130859e+00
-1.919836401939392090e-01 1.467280089855194092e-03 -5.155287742614746094e+00 -4.911225795745849609e+00 -3.790236473083496094e+00
-1.701368689537048340e-01 -1.376289874315261841e-02 -4.040205001831054688e+00 -5.300090789794921875e+00 -2.748230457305908203e+00
-1.018839851021766663e-01 -4.996784031391143799e-03 -4.937639236450195312e+00 -4.709028720855712891e+00 -2.719243049621582031e+00
-3.523514866828918457e-01 -9.391941130161285400e-03 -5.253284454345703125e+00 -3.355328798294067383e+00 -5.918599605560302734e+00
-3.034574538469314575e-02 -4.646986722946166992e-03 -4.276866912841796875e+00 -4.738200187683105469e+00 -2.765815734863281250e+00
-2.672012090682983398e+00 -5.004905164241790771e-03 -3.582443237304687500e+00 -3.031058311462402344e+00 -2.565948486328125000e+00
-7.333136349916458130e-02 -8.335880935192108154e-03 -4.189947128295898438e+00 -4.473956108093261719e+00 -2.822936534881591797e+00
-7.987654954195022583e-02 -4.288494586944580078e-03 -3.210856437683105469e+00 -4.063282012939453125e+00 -2.944767475128173828e+00
-2.245328128337860107e-01 -4.774868488311767578e-03 -4.092839241027832031e+00 -5.433551311492919922e+00 -3.809710264205932617e+00
-6.138999015092849731e-02 -2.442076802253723145e-03 -4.258948326110839844e+00 -4.377472877502441406e+00 -2.821320295333862305e+00
-2.712342262268066406e+00 -7.790021598339080811e-03 -2.803142786026000977e+00 -4.199984550476074219e+00 -3.879501342773437500e+00
1.948916167020797729e-02 -2.460666000843048096e-03 -4.152417182922363281e+00 -3.946291446685791016e+00 -2.935220956802368164e+00
-1.743481755256652832e-01 -1.504741609096527100e-02 -3.381872892379760742e+00 -4.022436618804931641e+00 -5.828945636749267578e+00
-7.760844379663467407e-02 -3.191363811492919922e-02 -3.788552761077880859e+00 -2.953179597854614258e+00 -5.387981891632080078e+00
-1.675673127174377441e-01 1.055769622325897217e-03 -4.473495483398437500e+00 -4.987333297729492188e+00 -3.819892168045043945e+00
-2.621749401092529297e+00 -1.117563992738723755e-02 -3.615050077438354492e+00 -4.508226394653320312e+00 -5.281987667083740234e+00
-5.852741748094558716e-02 2.474509179592132568e-03 -4.262533187866210938e+00 -3.753488779067993164e+00 -2.912372112274169922e+00
-1.321535706520080566e-01 -3.732964396476745605e-04 -4.909647941589355469e+00 -4.017475128173828125e+00 -2.768755912780761719e+00
-3.116012364625930786e-02 1.367203891277313232e-03 -4.861643791198730469e+00 -3.910321235656738281e+00 -2.831587791442871094e+00
2.129010856151580811e-03 -8.435130119323730469e-03 -4.057787895202636719e+00 -4.726466655731201172e+00 -2.826853513717651367e+00
-1.418339610099792480e-01 -3.891065716743469238e-04 -4.911043167114257812e+00 -4.008862972259521484e+00 -2.772554397583007812e+00
-1.457509994506835938e-01 -1.975409686565399170e-02 -3.326981782913208008e+00 -4.247389316558837891e+00 -5.705212116241455078e+00
-8.483684808015823364e-02 4.916191101074218750e-04 -4.323210716247558594e+00 -3.974592447280883789e+00 -2.836842536926269531e+00
-1.017626598477363586e-01 -1.960217207670211792e-02 -4.976593971252441406e+00 -4.752372741699218750e+00 -4.010484695434570312e+00
-1.884598731994628906e-01 -2.297557145357131958e-02 -5.103700637817382812e+00 -3.431206226348876953e+00 -5.337992191314697266e+00
-1.244357004761695862e-01 -2.837620675563812256e-03 -4.923687934875488281e+00 -4.363929271697998047e+00 -2.752760887145996094e+00
-2.210506498813629150e-01 -9.901784360408782959e-03 -4.770528793334960938e+00 -5.321324348449707031e+00 -2.794113636016845703e+00
-2.801048755645751953e+00 -1.484944671392440796e-02 -3.081884384155273438e+00 -5.269508838653564453e+00 -2.758626461029052734e+00
-1.113541796803474426e-01 -1.664037257432937622e-02 -4.331638336181640625e+00 -4.948644161224365234e+00 -5.397531986236572266e+00
-7.430676370859146118e-02 -6.421811878681182861e-03 -4.947907447814941406e+00 -4.393028736114501953e+00 -2.867681741714477539e+00
-2.185215055942535400e-01 -4.455976188182830811e-03 -5.012917518615722656e+00 -5.262404918670654297e+00 -2.756067276000976562e+00
-7.054139673709869385e-02 -6.151698529720306396e-03 -4.944914817810058594e+00 -3.231339931488037109e+00 -2.696822166442871094e+00
-2.706818580627441406e-01 1.909211277961730957e-04 -5.058836936950683594e+00 -4.973218917846679688e+00 -3.758202314376831055e+00
-3.757948428392410278e-02 -2.755042910575866699e-02 -3.260347127914428711e+00 -4.929453372955322266e+00 -5.573381900787353516e+00
-1.247097328305244446e-01 -2.729006111621856689e-03 -4.916135787963867188e+00 -4.366247177124023438e+00 -2.741557121276855469e+00
-2.699061393737792969e+00 -1.390905678272247314e-02 -3.817458868026733398e+00 -4.417864322662353516e+00 -5.473586559295654297e+00
-2.814360380172729492e+00 -2.047467231750488281e-02 -2.372313499450683594e+00 -3.564489126205444336e+00 -5.714514732360839844e+00
-1.247097328305244446e-01 -2.729006111621856689e-03 -4.916135787963867188e+00 -4.366247177124023438e+00 -2.741557121276855469e+00
-2.716487407684326172e+00 -1.326777786016464233e-02 -3.289701938629150391e+00 -3.401576995849609375e+00 -4.090196609497070312e+00
-2.487249374389648438e-01 7.155634462833404541e-03 -5.066740989685058594e+00 -3.220396518707275391e+00 -2.871088981628417969e+00
-6.539186090230941772e-02 -1.069680601358413696e-02 -3.991398572921752930e+00 -5.192622661590576172e+00 -2.875337362289428711e+00
-2.558619499206542969e+00 -1.552214473485946655e-02 -3.658744812011718750e+00 -4.739700317382812500e+00 -3.942721843719482422e+00
-1.273722648620605469e-01 -1.476079970598220825e-02 -4.951778411865234375e+00 -4.049936771392822266e+00 -4.061449050903320312e+00
-2.622447013854980469e+00 -8.554764091968536377e-03 -3.646647691726684570e+00 -4.108742237091064453e+00 -5.323081493377685547e+00
-9.234613925218582153e-02 -9.929999709129333496e-03 -5.022522926330566406e+00 -3.861024856567382812e+00 -5.822966098785400391e+00
-7.642058283090591431e-02 -2.160184085369110107e-03 -4.968875885009765625e+00 -4.328330993652343750e+00 -2.789634943008422852e+00
-2.785094499588012695e+00 -1.588686555624008179e-02 -3.763754367828369141e+00 -4.751675128936767578e+00 -5.348523139953613281e+00
-1.585623621940612793e-01 -2.163015305995941162e-03 -4.592362880706787109e+00 -3.300961494445800781e+00 -5.636566638946533203e+00
-2.687269926071166992e+00 -7.041752338409423828e-03 -3.557860612869262695e+00 -5.062132358551025391e+00 -2.608367919921875000e+00
-4.952204972505569458e-02 -6.810776889324188232e-03 -3.235358953475952148e+00 -4.446916103363037109e+00 -2.891270637512207031e+00
-1.415690481662750244e-01 -1.197382807731628418e-04 -4.923574447631835938e+00 -3.980507373809814453e+00 -2.778827428817749023e+00
-1.366222649812698364e-02 -2.380460500717163086e-05 -4.587468147277832031e+00 -3.302547454833984375e+00 -2.991072654724121094e+00
-4.902187734842300415e-02 -6.723247468471527100e-03 -3.240863323211669922e+00 -4.440969944000244141e+00 -2.891349792480468750e+00
-1.806117892265319824e-01 6.916604936122894287e-03 -5.056385993957519531e+00 -4.180688858032226562e+00 -3.854655027389526367e+00
-2.723523378372192383e+00 -2.366109937429428101e-02 -2.889369249343872070e+00 -4.353078365325927734e+00 -5.507792949676513672e+00
-2.822748899459838867e+00 -7.865078747272491455e-03 -2.625444889068603516e+00 -3.893381118774414062e+00 -2.944074869155883789e+00
-6.811771541833877563e-02 6.141290068626403809e-04 -4.324904441833496094e+00 -3.954369783401489258e+00 -2.857773065567016602e+00
-9.844101220369338989e-02 -6.356783211231231689e-03 -3.584138631820678711e+00 -4.039299488067626953e+00 -2.929407596588134766e+00
-1.544935256242752075e-02 -1.767841726541519165e-02 -4.311521530151367188e+00 -4.139661788940429688e+00 -5.707458972930908203e+00
-2.711086988449096680e+00 -1.216682791709899902e-02 -3.059048652648925781e+00 -5.028341293334960938e+00 -2.771267414093017578e+00
2.612345665693283081e-02 -1.748549193143844604e-02 -4.207931518554687500e+00 -4.389811515808105469e+00 -4.093039989471435547e+00
-3.802864789962768555e+00 -2.133978903293609619e-02 -2.832558870315551758e+00 -4.092783451080322266e+00 -5.456669807434082031e+00
-2.659883499145507812e+00 -8.309155702590942383e-03 -2.664094448089599609e+00 -3.994506120681762695e+00 -2.758792400360107422e+00
-2.802426338195800781e+00 -7.819384336471557617e-03 -2.648079872131347656e+00 -3.903753757476806641e+00 -2.945912122726440430e+00
-1.113541796803474426e-01 -1.664037257432937622e-02 -4.331638336181640625e+00 -4.948644161224365234e+00 -5.397531986236572266e+00
-1.574157178401947021e-01 -1.014456152915954590e-02 -4.252280235290527344e+00 -4.842034339904785156e+00 -2.718545436859130859e+00
-1.565865874290466309e-01 5.323596298694610596e-03 -5.107512474060058594e+00 -3.746450424194335938e+00 -2.781528949737548828e+00
-2.689398527145385742e+00 -1.911662518978118896e-03 -3.536166906356811523e+00 -5.157021999359130859e+00 -2.686192989349365234e+00
-4.370173066854476929e-02 -1.521449536085128784e-02 -3.551024436950683594e+00 -2.888211965560913086e+00 -2.831265211105346680e+00
-2.676140964031219482e-01 5.528725683689117432e-03 -5.109436035156250000e+00 -4.246321678161621094e+00 -3.809430599212646484e+00
-2.694837808609008789e+00 -1.033370196819305420e-02 -2.770797967910766602e+00 -4.280856132507324219e+00 -2.705260515213012695e+00
3.646951168775558472e-02 -5.220256745815277100e-03 -4.118050575256347656e+00 -4.349842071533203125e+00 -2.890306949615478516e+00
-3.902981430292129517e-02 -8.230023086071014404e-03 -4.708840370178222656e+00 -5.075994014739990234e+00 -2.739227294921875000e+00
-4.596764594316482544e-02 -1.743815839290618896e-03 -5.139446258544921875e+00 -3.885158300399780273e+00 -3.006644964218139648e+00
-1.708266139030456543e-01 -2.666436135768890381e-03 -4.266436576843261719e+00 -4.973783969879150391e+00 -3.848617792129516602e+00
-3.800953179597854614e-02 -5.040250718593597412e-03 -4.251832008361816406e+00 -4.759832382202148438e+00 -2.768201351165771484e+00
-3.034574538469314575e-02 -4.646986722946166992e-03 -4.276866912841796875e+00 -4.738200187683105469e+00 -2.765815734863281250e+00
-7.804856449365615845e-02 -1.935474574565887451e-03 -4.977620124816894531e+00 -4.316695690155029297e+00 -2.779512643814086914e+00
-8.250666409730911255e-02 -2.029363065958023071e-02 -4.173019409179687500e+00 -4.885657310485839844e+00 -5.434998512268066406e+00
-1.988820433616638184e-01 -6.409533321857452393e-03 -3.521729946136474609e+00 -3.374231100082397461e+00 -5.644371032714843750e+00
-1.315161585807800293e-01 -1.492033153772354126e-02 -5.093253135681152344e+00 -4.109858036041259766e+00 -5.719863891601562500e+00
-6.867997348308563232e-02 -6.196498870849609375e-03 -4.948445320129394531e+00 -3.229821920394897461e+00 -2.695352077484130859e+00
-9.371704608201980591e-02 -1.570349186658859253e-02 -5.088141441345214844e+00 -4.854661941528320312e+00 -5.366728305816650391e+00
-2.658375978469848633e+00 -9.930655360221862793e-03 -2.789410114288330078e+00 -4.288542747497558594e+00 -2.704799413681030273e+00
-2.487249374389648438e-01 7.155634462833404541e-03 -5.066740989685058594e+00 -3.220396518707275391e+00 -2.871088981628417969e+00
-1.298230588436126709e-01 -4.753299057483673096e-03 -4.389509201049804688e+00 -4.073871612548828125e+00 -2.934508323669433594e+00
-3.281188607215881348e-01 -8.929118514060974121e-03 -5.058504104614257812e+00 -5.199356079101562500e+00 -2.734836578369140625e+00
-3.833304166793823242e+00 -1.376803964376449585e-02 -3.125787734985351562e+00 -5.153587341308593750e+00 -2.663784742355346680e+00
-1.644096523523330688e-02 -1.492633670568466187e-02 -3.996275424957275391e+00 -5.031219482421875000e+00 -2.833464145660400391e+00
-1.658053994178771973e-01 -1.134138554334640503e-02 -4.422128677368164062e+00 -3.946270942687988281e+00 -5.840395450592041016e+00
-7.174474745988845825e-02 2.136081457138061523e-03 -4.229891777038574219e+00 -3.769586086273193359e+00 -2.914285898208618164e+00
-3.046465665102005005e-02 -1.618600636720657349e-02 -4.957134246826171875e+00 -4.451725006103515625e+00 -5.640830039978027344e+00
-1.148907616734504700e-01 2.459272742271423340e-03 -5.024811744689941406e+00 -4.872326850891113281e+00 -3.811747550964355469e+00
-2.660958051681518555e+00 -8.305527269840240479e-03 -2.681135654449462891e+00 -3.995759725570678711e+00 -2.747648000717163086e+00
-2.635600805282592773e+00 5.048654973506927490e-03 -3.621140241622924805e+00 -3.699372053146362305e+00 -2.735514640808105469e+00
-3.034574538469314575e-02 -4.646986722946166992e-03 -4.276866912841796875e+00 -4.738200187683105469e+00 -2.765815734863281250e+00
-2.350035905838012695e-01 -1.585381478071212769e-02 -5.143706321716308594e+00 -4.155024051666259766e+00 -5.678421497344970703e+00
-2.504949808120727539e+00 -4.662573337554931641e-04 -3.592044591903686523e+00 -4.001250743865966797e+00 -2.819423675537109375e+00
-2.543812990188598633e+00 -2.513505518436431885e-03 -3.540751934051513672e+00 -4.390903949737548828e+00 -2.726866245269775391e+00
-3.823241472244262695e+00 -1.362465322017669678e-02 -3.129041910171508789e+00 -5.150455474853515625e+00 -2.663079023361206055e+00
-1.561809778213500977e-01 9.477607905864715576e-03 -4.486188411712646484e+00 -3.130680322647094727e+00 -2.932924985885620117e+00
-3.066727519035339355e-01 1.023527234792709351e-02 -3.589483976364135742e+00 -3.279296398162841797e+00 -4.141213417053222656e+00
-2.763778716325759888e-02 -1.143109053373336792e-02 -4.139926910400390625e+00 -4.800565719604492188e+00 -2.694403409957885742e+00
-1.338828206062316895e-01 3.675721585750579834e-03 -4.461745262145996094e+00 -4.179023265838623047e+00 -3.923969745635986328e+00
-2.946901619434356689e-01 2.505287528038024902e-03 -5.042603492736816406e+00 -4.629121303558349609e+00 -3.778519153594970703e+00
-1.130220964550971985e-01 9.997785091400146484e-04 -4.432094573974609375e+00 -4.576629161834716797e+00 -3.887415885925292969e+00
2.723395079374313354e-02 -2.049826085567474365e-03 -4.186469078063964844e+00 -3.923390388488769531e+00 -2.926821708679199219e+00
-7.794917374849319458e-02 -2.363415807485580444e-02 -4.962532997131347656e+00 -5.179339408874511719e+00 -4.019298076629638672e+00
-1.739176511764526367e-01 9.004212915897369385e-03 -4.435372352600097656e+00 -3.168101310729980469e+00 -2.926536798477172852e+00
-7.987654954195022583e-02 -4.288494586944580078e-03 -3.210856437683105469e+00 -4.063282012939453125e+00 -2.944767475128173828e+00
-7.688272744417190552e-02 6.291046738624572754e-04 -4.315955162048339844e+00 -3.955647468566894531e+00 -2.849906921386718750e+00
-6.967089325189590454e-02 -4.602454602718353271e-03 -4.828416824340820312e+00 -4.091062545776367188e+00 -2.854533195495605469e+00
-2.575741052627563477e+00 -1.087598502635955811e-02 -3.679982185363769531e+00 -4.024965763092041016e+00 -3.997282505035400391e+00
-3.727362155914306641e+00 -1.050112396478652954e-02 -2.783374547958374023e+00 -4.191191196441650391e+00 -2.649785995483398438e+00
-1.341841220855712891e-01 -1.466125249862670898e-04 -4.934922218322753906e+00 -3.979919433593750000e+00 -2.786864280700683594e+00
-8.358515053987503052e-02 -4.063509404659271240e-03 -4.706303596496582031e+00 -5.219379425048828125e+00 -2.776017427444458008e+00
-3.658815383911132812e+00 -2.245087176561355591e-02 -3.020203828811645508e+00 -4.329976081848144531e+00 -3.925425052642822266e+00
-1.125261113047599792e-01 -5.416862666606903076e-03 -4.936843872070312500e+00 -4.729621410369873047e+00 -2.727724552154541016e+00
-3.802713751792907715e-02 -8.298531174659729004e-03 -4.718650817871093750e+00 -5.071139812469482422e+00 -2.740235805511474609e+00
-3.756044387817382812e+00 -2.291200309991836548e-02 -2.980617761611938477e+00 -4.536033630371093750e+00 -5.298486232757568359e+00
